data,polo_climatico,temp_min_c,temp_max_c,temp_med_c,umidade_med_pct,precip_mm,vento_med_ms,radiacao_proxy,precip_3d,precip_7d,precip_15d,dias_sem_chuva,thi,thi_3d_avg,onda_calor_3d,onda_calor_5d,dry_spell_10d,anomalia_temp,indice_favorabilidade_pastagem
2021-07-09,MINEIROS,16.512794921374674,25.732572999545095,21.122683960459884,65.65833396854386,0.0,3.384080943717269,1.2931346936613768,0.0,0.7723761234046365,0.7723761234046365,37,67.75034660457075,67.7245247846838,0,0,1,-0.6228046601988595,0.4
2021-07-10,MINEIROS,18.630244657405534,26.882082972562465,22.756163814984,61.98575090305309,0.0,3.6234366966070857,1.224529002805895,0.0,0.7723761234046365,0.7723761234046365,38,69.83305353827267,68.04546278590418,0,0,1,1.0106751943252554,0.4
2021-07-11,MINEIROS,19.05959119525775,26.383314739146908,22.721452967202328,67.0418628612513,0.0,2.0946605794781865,1.2574909732636659,0.0,0.7723761234046365,0.7723761234046365,39,70.1979469992469,69.26044904736342,0,0,1,0.9759643465435843,0.4
2021-07-12,MINEIROS,17.30374530513563,25.492207256620436,21.397976280878034,64.31684444958937,0.0,2.690902695934209,1.2737495685476519,0.0,0.7723761234046365,0.7723761234046365,40,68.05993011995297,69.36364355249084,0,0,1,-0.3475123397807103,0.4
2021-07-13,MINEIROS,20.25520379627748,26.74389333314132,23.4995485647094,68.84723323827448,0.0,2.2595663100435788,1.1953918960947447,0.0,0.0,0.7723761234046365,41,71.50648110452555,69.92145274124181,0,0,1,1.7540599440506561,0.4
2021-07-14,MINEIROS,18.484728297315677,24.172891090177487,21.32880969374658,66.9958873253378,0.8810448971279271,3.284991995211929,1.1980974901723127,0.8810448971279342,0.8810448971279271,1.6534210205325635,42,68.14245502156703,69.23628874868184,0,0,1,-0.41667892691216224,0.4
2021-07-15,MINEIROS,17.811541076951425,26.45475324025423,22.133147158602828,72.63165463469448,0.0,2.248989480235703,1.3033306221331964,0.8810448971279342,0.8810448971279271,1.6534210205325635,43,69.75643687969183,69.80179100192814,0,0,1,0.387658537944084,0.4
2021-07-16,MINEIROS,17.585557910454003,26.603867969248174,22.09471293985109,66.00455009492057,0.0,1.7081405119054611,1.253365335793876,0.8810448971279342,0.8810448971279271,1.6534210205325635,44,69.19574752971153,69.03154647699013,0,0,1,0.349224319192345,0.4
2021-07-17,MINEIROS,16.284024175108115,24.356153596167957,20.320088885638036,60.90660657941375,0.0,2.847327950249322,1.3005288508134638,0.0,0.8810448971279271,1.6534210205325635,45,66.30214108473176,68.41810849804504,0,0,1,-1.425399735020708,0.4
2021-07-18,MINEIROS,17.72672213704784,25.33541652717133,21.531069332109585,65.2551887102935,0.5675686916568115,3.799310465579748,1.2433095324426897,0.5675686916568186,1.4486135887847387,2.220989712189375,46,68.31831269820891,67.93873377088407,0,0,1,-0.21441928854915915,0.4
2021-07-19,MINEIROS,20.68470355982237,27.342833353787594,24.013768456804982,66.4572825573397,0.582022498479852,3.2595154797675203,1.1481406460999959,1.1495911901366704,2.0306360872645906,2.803012210669227,47,72.0470700207566,68.88917460123243,0,0,1,2.268279836146238,0.4
2021-07-20,MINEIROS,16.12046495519287,25.28738998529752,20.703927470245194,61.8443993619842,0.0,3.706151733604437,1.2905906476499158,1.1495911901366704,2.0306360872645906,2.803012210669227,48,66.90260953456573,69.08933075117709,0,0,1,-1.0415611504135498,0.4
2021-07-21,MINEIROS,17.99872234714399,26.491252478468958,22.244987412806474,71.73294920239871,0.0,3.627119269102199,1.207001388585356,0.5820224984798591,1.1495911901366633,2.0306360872645906,49,69.8580437341296,69.60257442981731,0,0,1,0.49949879214772963,0.4
2021-07-22,MINEIROS,16.314377854727525,24.605551403374484,20.459964629051004,65.11149284616329,1.8037621024811354,2.837933719067303,1.2119613161552496,1.8037621024811425,2.9533532926177988,3.834398189745726,0,66.75019839424434,67.83695055431322,0,0,0,-1.2855239916077394,1.0575159728461858
2021-07-23,MINEIROS,16.679470767344725,24.67464698344947,20.677058875397098,63.222652031982065,0.0,2.2622606559707497,1.2106280603190758,1.8037621024811425,2.9533532926177988,3.834398189745726,1,66.94943758190618,67.85255990342671,0,0,0,-1.0684297452616462,1.032515972846186
2021-07-24,MINEIROS,16.426531395338152,23.956960676556598,20.191746035947375,66.65529641857461,0.0,2.0172433344439185,0.9469390764772017,1.8037621024811425,2.9533532926177988,3.834398189745726,2,66.44788639188425,66.71584078934492,0,0,0,-1.5537425847113688,1.007515972846186
2021-07-25,MINEIROS,19.100917877831098,25.98763498651967,22.544276432175383,62.48132334246641,0.0,1.372052845515381,1.2878945927414995,0.0,2.3857846009609873,3.834398189745726,3,69.57113730236824,67.65615375871955,0,0,0,0.7987878115166396,0.9825159728461859
2021-07-26,MINEIROS,16.603524258052992,24.856228411401446,20.72987633472722,69.59589360357397,0.0,3.8705945988532164,1.1765166357135066,0.0,1.8037621024811354,3.834398189745726,4,67.4218582971065,67.813627330453,0,0,0,-1.0156122859315246,0.9575159728461858
2021-07-27,MINEIROS,19.13696640447317,26.5984414920798,22.867703948276485,69.00950417421876,0.0,2.502455424382684,1.2271819023503088,0.0,1.8037621024811354,3.834398189745726,5,70.57756132081718,69.19018564009731,0,0,0,1.1222153276177416,0.9325159728461859
2021-07-28,MINEIROS,17.280703739755772,24.856742697459786,21.06872321860778,66.61585007201582,0.5050362325744173,1.2657065713784017,1.1503931422357432,0.5050362325744244,2.3087983350555525,4.339434422320144,6,67.73435722745583,68.5779256151265,0,0,0,-0.6767654020509646,0.9150915163348021
2021-07-29,MINEIROS,16.869841007306462,26.58768677244325,21.728763889874855,68.01990898040607,0.9317276611489175,3.9108926967138977,1.3079832261402324,1.436763893723342,1.436763893723335,4.390117186341134,7,68.80553833285617,69.03915229370973,0,0,0,-0.016724730783888475,0.8908517577951169
2021-07-30,MINEIROS,18.03779295547242,25.989715562057505,22.013754258764962,63.81453877952909,0.0,2.8848402568845093,1.1658869627608455,1.436763893723342,1.436763893723335,4.390117186341134,8,68.91315789493387,68.48435115174863,0,0,0,0.26826563810621806,0.865851757795117
2021-07-31,MINEIROS,17.214470700043282,22.761515215284337,19.98799295766381,60.46368434191011,0.0,3.6709923736376986,1.1995230748577916,0.9317276611489246,1.436763893723335,4.390117186341134,9,65.80858963333756,67.84242862037587,0,0,0,-1.757495662994934,0.840851757795117
2021-08-01,MINEIROS,18.07962990873404,25.544171465322037,21.81190068702804,64.64482025587958,0.0,2.564612486899308,1.1001948627423184,0.0,1.436763893723335,4.390117186341134,10,68.68269161348698,67.80147971391948,0,0,1,-0.011684816917679086,0.815851757795117
2021-08-02,MINEIROS,18.463142557696965,25.461690809616453,21.96241668365671,64.38659328969858,0.9064406692325786,2.0860536325492145,1.2239943547371388,0.9064406692325857,2.3432045629559135,4.728989163916901,11,68.88171806096304,67.79099976926253,0,0,1,0.13883117971099068,0.7959348374587535
2021-08-03,MINEIROS,18.827297243471296,26.688077542925793,22.757687393198545,57.921516008970414,0.6553540389575493,3.201173952161293,1.3162112620316406,1.5617947081901349,2.9985586019134627,4.802320704394598,12,69.50073157046377,69.02171374830459,0,0,1,0.9341018892528261,0.7720348105659189
2021-08-04,MINEIROS,17.37641724119434,23.951984843255374,20.664201042224857,62.141425694030744,0.5174773647934787,3.275771514614388,1.2075617122494653,2.079272072983614,3.0109997341325236,5.319798069188076,13,66.86439781451583,68.41561581531421,0,0,1,-1.1593844617208617,0.7547969710378211
2021-08-05,MINEIROS,16.596781529985854,25.030413157278765,20.81359734363231,60.75925154858409,0.0,2.5480892992482684,1.2159427417534172,1.1728314037510352,2.0792720729836063,5.319798069188076,14,66.99016498355834,67.78509812284598,0,0,1,-1.0099881603134087,0.7297969710378212
2021-08-06,MINEIROS,18.445993864143354,26.149927337010517,22.297960600576936,61.66623710223806,0.0,3.9821752546463127,1.229453435422497,0.5174773647934858,2.0792720729836063,3.516035966706941,15,69.15588630123352,67.67014969976924,0,0,1,0.474375096631217,0.6777405395006041
2021-08-07,MINEIROS,19.29733072191206,26.82161816152658,23.05947444171932,71.26405931876913,0.0,3.6509222807639863,1.2288659306204366,0.0,2.0792720729836063,3.5160359667069416,16,71.05620018450449,69.06741715643211,0,0,1,1.235888937773602,0.6527405395006041
2021-08-08,MINEIROS,16.989314284003765,25.1389329253777,21.06412360469073,67.80661035914494,0.0,3.3082875950492667,1.1077636820718118,0.0,2.0792720729836063,3.5160359667069416,17,67.80563437446106,69.33924028673302,0,0,1,-0.7594618992549869,0.6277405395006042
2021-08-09,MINEIROS,16.47016551459541,24.393508666808774,20.431837090702093,69.68097065572154,0.0,1.801025065103345,1.1208867385080514,0.0,1.172831403751028,3.5160359667069416,18,66.9801406232215,68.61399172739569,0,0,1,-1.3917484132436257,0.6027405395006041
2021-08-10,MINEIROS,17.42895017726891,25.294240142271406,21.361595159770157,67.8753986587367,0.0,1.6742268770990605,1.134859305308816,0.0,0.5174773647934787,3.5160359667069416,19,68.25098526702828,67.67892008823695,0,0,1,-0.46199034417556106,0.5777405395006041
2021-08-11,MINEIROS,16.789240746940322,24.5650540559906,20.67714740146546,70.19369396654132,0.0,3.8791158264473236,1.0925768604831358,0.0,0.0,3.5160359667069416,20,67.37970419028699,67.53694336017892,0,0,1,-1.146438102480257,0.5527405395006042
2021-08-12,MINEIROS,18.111416710211888,26.091102493608314,22.1012596019101,65.91329970663321,0.0,0.8304898716157683,1.3879409383078563,0.0,0.0,3.010999734132524,21,69.19841120504321,68.27636688745282,0,0,1,0.2776740979643826,0.5201649960119878
2021-08-13,MINEIROS,16.465920910902796,24.80909698253148,20.637508946717137,71.76831383566049,0.0,2.718118556393996,1.0548096991091382,0.0,0.0,2.0792720729836067,22,67.41659363519646,67.99823634350889,0,0,1,-1.1860765572285814,0.4811890810947541
2021-08-14,MINEIROS,18.5959815309767,26.813951827965397,22.70496667947105,60.814490973872076,0.0,2.9319799132135684,1.3625988488890663,0.0,0.0,2.0792720729836067,23,69.66438161389634,68.759795484712,0,0,1,0.8813811755253305,0.456189081094754
2021-08-15,MINEIROS,17.39680578665356,26.52368536520045,21.960245575927004,65.2191521476173,0.0,2.3592581278146847,1.162027251908666,0.0,0.0,2.0792720729836067,24,68.94052327380429,68.6738328409657,0,0,1,0.13666007198128582,0.43118908109475407
2021-08-16,MINEIROS,19.04148458763186,26.494795014108124,22.768139800869992,61.85079468273191,0.0,2.768210881661008,1.1780216899935447,0.0,0.0,2.0792720729836067,25,69.83898224637436,69.48129571135833,0,0,1,0.9445542969242737,0.40618908109475416
2021-08-17,MINEIROS,15.238918476609832,23.477044370676204,19.357981423643018,70.70132162786999,0.0,3.178267377231108,1.0560037237106843,0.0,0.0,1.1728314037510281,26,65.41916118028868,68.06622223348911,0,0,1,-2.4656040803027004,0.4
2021-08-18,MINEIROS,14.818172578029166,25.264274654325742,20.041223616177454,66.80649505911974,0.0,2.271501337040501,1.1217329255703807,0.0,0.0,0.5174773647934787,27,66.23501300992906,67.16438547886402,0,0,1,-1.782361887768264,0.4
2021-08-19,MINEIROS,19.131436799330558,27.090483172323154,23.110959985826856,70.55804275493581,0.0,3.593269279371036,1.357447727912852,0.0,0.0,0.0,28,71.07365209216098,67.57594209412623,0,0,1,1.2873744818811375,0.4
2021-08-20,MINEIROS,17.11959241488475,25.11741272216338,21.118502568524065,60.18673079737846,0.0,3.3242279811607007,1.2517658587414031,0.0,0.0,0.0,29,67.38271550294085,68.23046020167696,0,0,1,-0.7050829354216539,0.4
2021-08-21,MINEIROS,17.023887390025827,23.760501208314402,20.392194299170114,63.73767806803487,0.0,2.6380372548361914,1.131812117786458,0.0,0.0,0.0,30,66.57072546047787,68.3423643518599,0,0,1,-1.431391204775604,0.4
2021-08-22,MINEIROS,18.03384861872411,25.32063813558401,21.67724337715406,58.86033373189041,0.0,2.056211817835035,1.429414095106985,0.0,0.0,0.0,31,68.07324422954478,67.34222839765451,0,0,1,-0.1463421267916587,0.4
2021-08-23,MINEIROS,18.197640228306117,26.091274116637177,22.144457172471647,67.27435900043035,0.0,2.7184052134667236,1.242312824213882,0.0,0.0,0.0,32,69.36534317337657,68.00310428779974,0,0,1,0.3208716685259283,0.4
2021-08-24,MINEIROS,17.500338078612742,26.033791713758163,21.767064896185452,64.47621017964244,1.5298661548789565,4.699603205340927,1.215544443791764,1.5298661548789636,1.5298661548789565,1.5298661548789565,0,68.60545723750101,68.68134821347412,0,0,0,-0.05652060776026602,1.0229479923231843
2021-08-25,MINEIROS,18.09227150307347,26.741434705740176,22.416853104406822,68.64382756891824,0.0,2.118314153552366,1.2148063628358738,1.5298661548789636,1.5298661548789565,1.5298661548789565,1,69.87549180366726,69.28209740484829,0,0,0,0.5932676004611039,0.9979479923231843
2021-08-26,MINEIROS,18.14274622059456,26.469020194353632,22.305883207474096,65.83689344927048,0.0,4.177702652699045,1.194382119848883,1.5298661548789636,1.5298661548789565,1.5298661548789565,2,69.49173518942955,69.32422807686594,0,0,0,0.48229770352837775,0.9729479923231843
2021-08-27,MINEIROS,17.87680667964344,26.680904693527953,22.278855686585697,57.05813152073081,0.0,1.2203366079769127,1.2245871247307354,0.0,1.5298661548789565,1.5298661548789565,3,68.77134008984613,69.37952236098097,0,0,0,0.4552701826399783,0.9479479923231844
2021-08-28,MINEIROS,19.872837896544958,26.873494940059395,23.373166418302176,59.43330663741759,0.0,2.025292396101084,1.3430781362807516,0.0,1.5298661548789565,1.5298661548789565,4,70.48583316125487,69.58296948017686,0,0,0,1.5495809143564578,0.9229479923231844
2021-08-29,MINEIROS,17.79300991723423,26.28192655265194,22.037468234943084,66.16783422027515,0.4932301711202919,2.311633268654221,1.2871022443461848,0.493230171120299,2.0230963259992483,2.0230963259992483,5,69.12424727036706,69.46047350715602,0,0,0,0.21388273099736566,0.9053464448899887
2021-08-30,MINEIROS,18.028999022299786,26.042352055003875,22.03567553865183,67.88808959177413,0.6539248926575599,3.6541798577809805,1.331863735115857,1.147155063777859,2.677021218656808,2.677021218656808,6,69.25090353499856,69.6203279888735,0,0,0,0.21209003470611165,0.8901553182798521
2021-08-31,MINEIROS,18.847972674090357,26.972868203973476,22.910420439031917,56.90051346451636,0.0,2.8498214399926796,1.2215485680613694,1.147155063777859,1.1471550637778518,2.677021218656808,7,69.62645252821179,69.33386777785914,0,0,0,1.0868349350861983,0.8651553182798521
2021-09-01,MINEIROS,18.870518755279473,26.5081999532561,22.689359354267786,65.5657262658082,0.0,3.9790643685324376,1.3074887239382098,0.653924892657567,1.1471550637778518,2.677021218656808,8,70.03016103417426,69.63583903246153,0,0,0,0.11175456579032073,0.8401553182798521
2021-09-02,MINEIROS,17.74017620094533,24.787145861385714,21.263661031165523,61.992476275611246,0.0,2.5006219904179816,1.2159264882840786,0.0,1.1471550637778518,2.677021218656808,9,67.70869264770263,69.12176873669624,0,0,0,-1.313943757311943,0.8151553182798521
2021-09-03,MINEIROS,18.712521744046008,25.497368775913394,22.1049452599797,61.69331054333878,0.0,2.7515261993108973,1.254630919150221,0.0,1.1471550637778518,2.677021218656808,10,68.88376205231368,68.87420524473019,0,0,1,-0.4726595284977648,0.7901553182798522
2021-09-04,MINEIROS,18.506203007408743,26.826874807814363,22.666538907611553,63.09176261982205,0.0,2.504186776179578,1.2039729413689395,0.0,1.1471550637778518,2.677021218656808,11,69.7954861930335,68.79598029768327,0,0,1,0.08893411913408755,0.7651553182798521
2021-09-05,MINEIROS,17.424508455779982,25.922360129249068,21.673434292514525,66.15716702382535,0.0,4.623761153023223,1.1537957665665273,0.0,0.6539248926575599,2.677021218656808,12,68.59015171598062,69.08979998710927,0,0,1,-0.9041704959629406,0.7401553182798521
2021-09-06,MINEIROS,17.818517104280577,25.688946828176906,21.75373196622874,63.009450811544895,0.0,1.7917827129997672,1.2706889358234017,0.0,0.0,2.677021218656808,13,68.48000939910122,68.95521576937178,0,0,1,-0.8238728222487239,0.7151553182798521
2021-09-07,MINEIROS,16.942183381137102,24.927369856781173,20.934776618959138,57.859498992929694,0.0,2.342622753089721,1.2669220761493782,0.0,0.0,2.677021218656808,14,66.97489000371651,68.01501703959946,0,0,1,-1.642828169518328,0.6901553182798521
2021-09-08,MINEIROS,15.837561657447234,23.11735092938558,19.477456293416406,66.4605895273266,0.0,1.9198339294355906,1.0752295518613049,0.0,0.0,1.1471550637778518,15,65.38825925001619,66.94771955094464,0,0,1,-3.1001484950610596,0.6422073259566679
2021-09-09,MINEIROS,17.769289460016978,26.272351211755243,22.02082033588611,64.77605656851514,1.4776751325775848,3.3159812239422632,1.2700633610991166,1.4776751325775919,1.4776751325775848,2.6248301963554366,0,68.99546523001852,67.11953816125042,0,0,0,-0.556784452591355,1.0393724529453316
2021-09-10,MINEIROS,18.527187827806955,26.5878134151384,22.557500621472677,62.201319968384816,0.48895504193017336,1.7730912186505658,1.3496833966710422,1.9666301745077652,1.9666301745077581,3.11378523828561,1,69.56753925496213,67.9837545783323,0,0,0,-0.020104167004788565,1.0217067785742842
2021-09-11,MINEIROS,17.55356547321503,25.187951640672416,21.370758556943724,64.96410460013972,0.8424886777044222,4.439931817382465,1.1617244699482931,2.8091188522121873,2.80911885221218,3.956273915990032,2,68.0649361966529,68.87598022721119,0,0,0,-1.206846231533742,1.0093441087398505
2021-09-12,MINEIROS,19.447592544697244,28.313675941811617,23.88063424325443,64.60163734826348,1.2320845167073406,2.872611896770258,1.1928003371311364,2.563528236341943,4.041203368919521,5.188358432697372,0,71.67828751922394,69.770254323613,0,0,0,1.303029454776965,1.0778253764904606
2021-09-13,MINEIROS,17.170762162501116,25.815781606635202,21.49327188456816,65.79867093916462,0.0,3.171142064981608,1.1275280164965067,2.0745731944117702,4.041203368919521,4.69512826157708,1,68.30120465117278,69.34814278901655,0,0,0,-1.0843329039093064,1.0454269239236562
2021-09-14,MINEIROS,20.258256645973418,26.72238769867107,23.490322172322244,65.2308044005875,0.0,3.2167922486483227,1.2147736913754412,1.2320845167073478,4.041203368919521,4.04120336891952,2,71.1688527784994,70.38278164963204,0,0,0,0.9127173838447789,1.0106180505337927
